,DATE & TIME, FORECAST WIND(MW),  ACTUAL WIND(MW), REGION
95,1 September 2020 23:45,345,602,Northern Ireland
96,2 September 2020 00:00,352,592,Northern Ireland
97,2 September 2020 00:15,363,590,Northern Ireland
98,2 September 2020 00:30,374,494,Northern Ireland
99,2 September 2020 00:45,384,490,Northern Ireland
100,2 September 2020 01:00,450,483,Northern Ireland
101,2 September 2020 01:15,459,486,Northern Ireland
102,2 September 2020 01:30,468,482,Northern Ireland
103,2 September 2020 01:45,477,430,Northern Ireland
104,2 September 2020 02:00,486,412,Northern Ireland
105,2 September 2020 02:15,490,421,Northern Ireland
106,2 September 2020 02:30,495,424,Northern Ireland
107,2 September 2020 02:45,499,427,Northern Ireland
108,2 September 2020 03:00,503,428,Northern Ireland
109,2 September 2020 03:15,508,372,Northern Ireland
110,2 September 2020 03:30,513,371,Northern Ireland
111,2 September 2020 03:45,518,368,Northern Ireland
112,2 September 2020 04:00,523,365,Northern Ireland
113,2 September 2020 04:15,528,419,Northern Ireland
114,2 September 2020 04:30,532,417,Northern Ireland
115,2 September 2020 04:45,536,418,Northern Ireland
116,2 September 2020 05:00,540,418,Northern Ireland
117,2 September 2020 05:15,544,418,Northern Ireland
118,2 September 2020 05:30,549,416,Northern Ireland
119,2 September 2020 05:45,553,526,Northern Ireland
120,2 September 2020 06:00,558,524,Northern Ireland
121,2 September 2020 06:15,565,606,Northern Ireland
122,2 September 2020 06:30,573,632,Northern Ireland
123,2 September 2020 06:45,580,642,Northern Ireland
124,2 September 2020 07:00,609,677,Northern Ireland
125,2 September 2020 07:15,615,679,Northern Ireland
126,2 September 2020 07:30,620,688,Northern Ireland
127,2 September 2020 07:45,626,669,Northern Ireland
128,2 September 2020 08:00,631,629,Northern Ireland
129,2 September 2020 08:15,634,627,Northern Ireland
130,2 September 2020 08:30,636,623,Northern Ireland
131,2 September 2020 08:45,639,611,Northern Ireland
132,2 September 2020 09:00,642,598,Northern Ireland
133,2 September 2020 09:15,648,585,Northern Ireland
134,2 September 2020 09:30,653,555,Northern Ireland
135,2 September 2020 09:45,659,532,Northern Ireland
136,2 September 2020 10:00,665,538,Northern Ireland
137,2 September 2020 10:15,662,506,Northern Ireland
138,2 September 2020 10:30,658,464,Northern Ireland
139,2 September 2020 10:45,655,466,Northern Ireland
140,2 September 2020 11:00,651,470,Northern Ireland
141,2 September 2020 11:15,641,461,Northern Ireland
142,2 September 2020 11:30,631,447,Northern Ireland
143,2 September 2020 11:45,621,461,Northern Ireland
144,2 September 2020 12:00,611,524,Northern Ireland
145,2 September 2020 12:15,604,541,Northern Ireland
146,2 September 2020 12:30,598,517,Northern Ireland
147,2 September 2020 12:45,591,527,Northern Ireland
148,2 September 2020 13:00,593,533,Northern Ireland
149,2 September 2020 13:15,585,498,Northern Ireland
150,2 September 2020 13:30,576,501,Northern Ireland
151,2 September 2020 13:45,567,517,Northern Ireland
152,2 September 2020 14:00,559,487,Northern Ireland
153,2 September 2020 14:15,548,475,Northern Ireland
154,2 September 2020 14:30,537,464,Northern Ireland
155,2 September 2020 14:45,525,434,Northern Ireland
156,2 September 2020 15:00,514,436,Northern Ireland
157,2 September 2020 15:15,506,462,Northern Ireland
158,2 September 2020 15:30,498,496,Northern Ireland
159,2 September 2020 15:45,490,503,Northern Ireland
160,2 September 2020 16:00,482,515,Northern Ireland
161,2 September 2020 16:15,476,513,Northern Ireland
162,2 September 2020 16:30,470,510,Northern Ireland
163,2 September 2020 16:45,465,501,Northern Ireland
164,2 September 2020 17:00,459,541,Northern Ireland
165,2 September 2020 17:15,462,537,Northern Ireland
166,2 September 2020 17:30,466,522,Northern Ireland
167,2 September 2020 17:45,469,525,Northern Ireland
168,2 September 2020 18:00,472,528,Northern Ireland
169,2 September 2020 18:15,477,515,Northern Ireland
170,2 September 2020 18:30,483,492,Northern Ireland
171,2 September 2020 18:45,488,533,Northern Ireland
172,2 September 2020 19:00,493,551,Northern Ireland
173,2 September 2020 19:15,499,550,Northern Ireland
174,2 September 2020 19:30,505,550,Northern Ireland
175,2 September 2020 19:45,511,504,Northern Ireland
176,2 September 2020 20:00,517,513,Northern Ireland
177,2 September 2020 20:15,519,542,Northern Ireland
178,2 September 2020 20:30,521,517,Northern Ireland
179,2 September 2020 20:45,524,523,Northern Ireland
180,2 September 2020 21:00,526,514,Northern Ireland
181,2 September 2020 21:15,527,494,Northern Ireland
182,2 September 2020 21:30,529,511,Northern Ireland
183,2 September 2020 21:45,530,556,Northern Ireland
184,2 September 2020 22:00,531,550,Northern Ireland
185,2 September 2020 22:15,530,493,Northern Ireland
186,2 September 2020 22:30,529,481,Northern Ireland
187,2 September 2020 22:45,528,467,Northern Ireland
188,2 September 2020 23:00,527,464,Northern Ireland
189,2 September 2020 23:15,528,471,Northern Ireland
190,2 September 2020 23:30,529,440,Northern Ireland
191,2 September 2020 23:45,530,409,Northern Ireland
192,3 September 2020 00:00,531,393,Northern Ireland
193,3 September 2020 00:15,525,426,Northern Ireland
194,3 September 2020 00:30,518,519,Northern Ireland
195,3 September 2020 00:45,511,536,Northern Ireland
196,3 September 2020 01:00,477,474,Northern Ireland
197,3 September 2020 01:15,474,493,Northern Ireland
198,3 September 2020 01:30,471,483,Northern Ireland
199,3 September 2020 01:45,468,474,Northern Ireland
200,3 September 2020 02:00,466,500,Northern Ireland
201,3 September 2020 02:15,462,499,Northern Ireland
202,3 September 2020 02:30,458,465,Northern Ireland
203,3 September 2020 02:45,454,417,Northern Ireland
204,3 September 2020 03:00,450,390,Northern Ireland
205,3 September 2020 03:15,452,384,Northern Ireland
206,3 September 2020 03:30,453,358,Northern Ireland
207,3 September 2020 03:45,455,371,Northern Ireland
208,3 September 2020 04:00,456,394,Northern Ireland
209,3 September 2020 04:15,457,360,Northern Ireland
210,3 September 2020 04:30,457,359,Northern Ireland
211,3 September 2020 04:45,457,406,Northern Ireland
212,3 September 2020 05:00,457,407,Northern Ireland
213,3 September 2020 05:15,457,403,Northern Ireland
214,3 September 2020 05:30,456,386,Northern Ireland
215,3 September 2020 05:45,455,381,Northern Ireland
216,3 September 2020 06:00,455,400,Northern Ireland
217,3 September 2020 06:15,451,417,Northern Ireland
218,3 September 2020 06:30,446,422,Northern Ireland
219,3 September 2020 06:45,442,486,Northern Ireland
220,3 September 2020 07:00,416,498,Northern Ireland
221,3 September 2020 07:15,411,484,Northern Ireland
222,3 September 2020 07:30,406,489,Northern Ireland
223,3 September 2020 07:45,401,470,Northern Ireland
224,3 September 2020 08:00,391,485,Northern Ireland
225,3 September 2020 08:15,388,417,Northern Ireland
226,3 September 2020 08:30,384,438,Northern Ireland
227,3 September 2020 08:45,381,394,Northern Ireland
228,3 September 2020 09:00,378,376,Northern Ireland
229,3 September 2020 09:15,392,430,Northern Ireland
230,3 September 2020 09:30,407,450,Northern Ireland
231,3 September 2020 09:45,421,476,Northern Ireland
232,3 September 2020 10:00,435,462,Northern Ireland
233,3 September 2020 10:15,448,450,Northern Ireland
234,3 September 2020 10:30,461,484,Northern Ireland
235,3 September 2020 10:45,473,510,Northern Ireland
236,3 September 2020 11:00,486,558,Northern Ireland
237,3 September 2020 11:15,496,571,Northern Ireland
238,3 September 2020 11:30,506,528,Northern Ireland
239,3 September 2020 11:45,516,530,Northern Ireland
240,3 September 2020 12:00,526,537,Northern Ireland
241,3 September 2020 12:15,539,554,Northern Ireland
242,3 September 2020 12:30,553,542,Northern Ireland
243,3 September 2020 12:45,566,521,Northern Ireland
244,3 September 2020 13:00,563,525,Northern Ireland
245,3 September 2020 13:15,568,554,Northern Ireland
246,3 September 2020 13:30,574,558,Northern Ireland
247,3 September 2020 13:45,579,553,Northern Ireland
248,3 September 2020 14:00,585,539,Northern Ireland
249,3 September 2020 14:15,582,554,Northern Ireland
250,3 September 2020 14:30,580,542,Northern Ireland
251,3 September 2020 14:45,577,528,Northern Ireland
252,3 September 2020 15:00,575,518,Northern Ireland
253,3 September 2020 15:15,562,525,Northern Ireland
254,3 September 2020 15:30,549,497,Northern Ireland
255,3 September 2020 15:45,536,484,Northern Ireland
256,3 September 2020 16:00,532,494,Northern Ireland
257,3 September 2020 16:15,528,495,Northern Ireland
258,3 September 2020 16:30,523,500,Northern Ireland
259,3 September 2020 16:45,519,519,Northern Ireland
260,3 September 2020 17:00,514,533,Northern Ireland
261,3 September 2020 17:15,516,504,Northern Ireland
262,3 September 2020 17:30,518,500,Northern Ireland
263,3 September 2020 17:45,520,511,Northern Ireland
264,3 September 2020 18:00,521,504,Northern Ireland
265,3 September 2020 18:15,515,500,Northern Ireland
266,3 September 2020 18:30,508,496,Northern Ireland
267,3 September 2020 18:45,501,513,Northern Ireland
268,3 September 2020 19:00,470,519,Northern Ireland
269,3 September 2020 19:15,457,483,Northern Ireland
270,3 September 2020 19:30,444,451,Northern Ireland
271,3 September 2020 19:45,430,445,Northern Ireland
272,3 September 2020 20:00,417,421,Northern Ireland
273,3 September 2020 20:15,416,409,Northern Ireland
274,3 September 2020 20:30,415,421,Northern Ireland
275,3 September 2020 20:45,414,486,Northern Ireland
276,3 September 2020 21:00,413,458,Northern Ireland
277,3 September 2020 21:15,418,426,Northern Ireland
278,3 September 2020 21:30,422,431,Northern Ireland
279,3 September 2020 21:45,427,447,Northern Ireland
280,3 September 2020 22:00,432,456,Northern Ireland
281,3 September 2020 22:15,437,478,Northern Ireland
282,3 September 2020 22:30,442,469,Northern Ireland
283,3 September 2020 22:45,448,461,Northern Ireland
284,3 September 2020 23:00,453,468,Northern Ireland
285,3 September 2020 23:15,452,458,Northern Ireland
286,3 September 2020 23:30,451,453,Northern Ireland
287,3 September 2020 23:45,449,491,Northern Ireland
288,4 September 2020 00:00,448,478,Northern Ireland
289,4 September 2020 00:15,445,476,Northern Ireland
290,4 September 2020 00:30,442,474,Northern Ireland
291,4 September 2020 00:45,439,504,Northern Ireland
292,4 September 2020 01:00,408,496,Northern Ireland
293,4 September 2020 01:15,414,509,Northern Ireland
294,4 September 2020 01:30,421,522,Northern Ireland
295,4 September 2020 01:45,427,503,Northern Ireland
296,4 September 2020 02:00,433,505,Northern Ireland
297,4 September 2020 02:15,432,471,Northern Ireland
298,4 September 2020 02:30,431,455,Northern Ireland
299,4 September 2020 02:45,429,441,Northern Ireland
300,4 September 2020 03:00,428,462,Northern Ireland
301,4 September 2020 03:15,431,484,Northern Ireland
302,4 September 2020 03:30,434,495,Northern Ireland
303,4 September 2020 03:45,437,492,Northern Ireland
304,4 September 2020 04:00,440,511,Northern Ireland
305,4 September 2020 04:15,445,513,Northern Ireland
306,4 September 2020 04:30,450,513,Northern Ireland
307,4 September 2020 04:45,455,492,Northern Ireland
308,4 September 2020 05:00,460,516,Northern Ireland
309,4 September 2020 05:15,454,518,Northern Ireland
310,4 September 2020 05:30,448,488,Northern Ireland
311,4 September 2020 05:45,442,469,Northern Ireland
312,4 September 2020 06:00,436,449,Northern Ireland
313,4 September 2020 06:15,437,450,Northern Ireland
314,4 September 2020 06:30,439,462,Northern Ireland
315,4 September 2020 06:45,440,485,Northern Ireland
316,4 September 2020 07:00,435,466,Northern Ireland
317,4 September 2020 07:15,440,482,Northern Ireland
318,4 September 2020 07:30,445,482,Northern Ireland
319,4 September 2020 07:45,450,457,Northern Ireland
320,4 September 2020 08:00,455,433,Northern Ireland
321,4 September 2020 08:15,464,438,Northern Ireland
322,4 September 2020 08:30,473,450,Northern Ireland
323,4 September 2020 08:45,481,475,Northern Ireland
324,4 September 2020 09:00,490,447,Northern Ireland
325,4 September 2020 09:15,497,441,Northern Ireland
326,4 September 2020 09:30,504,446,Northern Ireland
327,4 September 2020 09:45,511,475,Northern Ireland
328,4 September 2020 10:00,518,466,Northern Ireland
329,4 September 2020 10:15,519,488,Northern Ireland
330,4 September 2020 10:30,521,510,Northern Ireland
331,4 September 2020 10:45,522,567,Northern Ireland
332,4 September 2020 11:00,524,583,Northern Ireland
333,4 September 2020 11:15,525,586,Northern Ireland
334,4 September 2020 11:30,525,552,Northern Ireland
335,4 September 2020 11:45,526,577,Northern Ireland
336,4 September 2020 12:00,526,559,Northern Ireland
337,4 September 2020 12:15,524,583,Northern Ireland
338,4 September 2020 12:30,521,585,Northern Ireland
339,4 September 2020 12:45,519,562,Northern Ireland
340,4 September 2020 13:00,541,571,Northern Ireland
341,4 September 2020 13:15,543,566,Northern Ireland
342,4 September 2020 13:30,546,574,Northern Ireland
343,4 September 2020 13:45,549,667,Northern Ireland
344,4 September 2020 14:00,552,607,Northern Ireland
345,4 September 2020 14:15,546,639,Northern Ireland
346,4 September 2020 14:30,541,665,Northern Ireland
347,4 September 2020 14:45,535,620,Northern Ireland
348,4 September 2020 15:00,529,646,Northern Ireland
349,4 September 2020 15:15,528,640,Northern Ireland
350,4 September 2020 15:30,527,633,Northern Ireland
351,4 September 2020 15:45,526,593,Northern Ireland
352,4 September 2020 16:00,525,583,Northern Ireland
353,4 September 2020 16:15,528,574,Northern Ireland
354,4 September 2020 16:30,530,590,Northern Ireland
355,4 September 2020 16:45,533,556,Northern Ireland
356,4 September 2020 17:00,535,611,Northern Ireland
357,4 September 2020 17:15,526,597,Northern Ireland
358,4 September 2020 17:30,516,543,Northern Ireland
359,4 September 2020 17:45,507,493,Northern Ireland
360,4 September 2020 18:00,498,508,Northern Ireland
361,4 September 2020 18:15,494,516,Northern Ireland
362,4 September 2020 18:30,491,469,Northern Ireland
363,4 September 2020 18:45,487,482,Northern Ireland
364,4 September 2020 19:00,503,475,Northern Ireland
365,4 September 2020 19:15,489,486,Northern Ireland
366,4 September 2020 19:30,475,505,Northern Ireland
367,4 September 2020 19:45,461,478,Northern Ireland
368,4 September 2020 20:00,446,471,Northern Ireland
369,4 September 2020 20:15,442,452,Northern Ireland
370,4 September 2020 20:30,438,427,Northern Ireland
371,4 September 2020 20:45,434,452,Northern Ireland
372,4 September 2020 21:00,429,440,Northern Ireland
373,4 September 2020 21:15,432,431,Northern Ireland
374,4 September 2020 21:30,435,452,Northern Ireland
375,4 September 2020 21:45,437,463,Northern Ireland
376,4 September 2020 22:00,440,457,Northern Ireland
377,4 September 2020 22:15,437,449,Northern Ireland
378,4 September 2020 22:30,433,448,Northern Ireland
379,4 September 2020 22:45,430,427,Northern Ireland
380,4 September 2020 23:00,427,447,Northern Ireland
381,4 September 2020 23:15,423,471,Northern Ireland
382,4 September 2020 23:30,420,482,Northern Ireland
383,4 September 2020 23:45,416,467,Northern Ireland
384,5 September 2020 00:00,413,484,Northern Ireland
385,5 September 2020 00:15,413,474,Northern Ireland
386,5 September 2020 00:30,414,447,Northern Ireland
387,5 September 2020 00:45,415,446,Northern Ireland
388,5 September 2020 01:00,382,430,Northern Ireland
389,5 September 2020 01:15,381,419,Northern Ireland
390,5 September 2020 01:30,380,391,Northern Ireland
391,5 September 2020 01:45,379,383,Northern Ireland
392,5 September 2020 02:00,378,412,Northern Ireland
393,5 September 2020 02:15,375,405,Northern Ireland
394,5 September 2020 02:30,372,382,Northern Ireland
395,5 September 2020 02:45,369,384,Northern Ireland
396,5 September 2020 03:00,365,362,Northern Ireland
397,5 September 2020 03:15,368,374,Northern Ireland
398,5 September 2020 03:30,370,375,Northern Ireland
399,5 September 2020 03:45,372,386,Northern Ireland
400,5 September 2020 04:00,374,395,Northern Ireland
401,5 September 2020 04:15,374,378,Northern Ireland
402,5 September 2020 04:30,373,379,Northern Ireland
403,5 September 2020 04:45,372,384,Northern Ireland
404,5 September 2020 05:00,371,360,Northern Ireland
405,5 September 2020 05:15,367,353,Northern Ireland
406,5 September 2020 05:30,362,346,Northern Ireland
407,5 September 2020 05:45,358,326,Northern Ireland
408,5 September 2020 06:00,353,325,Northern Ireland
409,5 September 2020 06:15,340,320,Northern Ireland
410,5 September 2020 06:30,328,322,Northern Ireland
411,5 September 2020 06:45,315,320,Northern Ireland
412,5 September 2020 07:00,289,315,Northern Ireland
413,5 September 2020 07:15,288,349,Northern Ireland
414,5 September 2020 07:30,287,336,Northern Ireland
415,5 September 2020 07:45,286,306,Northern Ireland
416,5 September 2020 08:00,285,274,Northern Ireland
417,5 September 2020 08:15,282,239,Northern Ireland
418,5 September 2020 08:30,279,217,Northern Ireland
419,5 September 2020 08:45,277,222,Northern Ireland
420,5 September 2020 09:00,274,205,Northern Ireland
421,5 September 2020 09:15,272,211,Northern Ireland
422,5 September 2020 09:30,270,223,Northern Ireland
423,5 September 2020 09:45,268,249,Northern Ireland
424,5 September 2020 10:00,265,250,Northern Ireland
425,5 September 2020 10:15,274,245,Northern Ireland
426,5 September 2020 10:30,282,257,Northern Ireland
427,5 September 2020 10:45,291,281,Northern Ireland
428,5 September 2020 11:00,300,294,Northern Ireland
429,5 September 2020 11:15,310,318,Northern Ireland
430,5 September 2020 11:30,321,363,Northern Ireland
431,5 September 2020 11:45,332,380,Northern Ireland
432,5 September 2020 12:00,343,371,Northern Ireland
433,5 September 2020 12:15,347,362,Northern Ireland
434,5 September 2020 12:30,351,364,Northern Ireland
435,5 September 2020 12:45,355,401,Northern Ireland
436,5 September 2020 13:00,347,432,Northern Ireland
437,5 September 2020 13:15,343,431,Northern Ireland
438,5 September 2020 13:30,340,411,Northern Ireland
439,5 September 2020 13:45,336,391,Northern Ireland
440,5 September 2020 14:00,333,359,Northern Ireland
441,5 September 2020 14:15,323,352,Northern Ireland
442,5 September 2020 14:30,314,320,Northern Ireland
443,5 September 2020 14:45,305,295,Northern Ireland
444,5 September 2020 15:00,296,266,Northern Ireland
445,5 September 2020 15:15,293,200,Northern Ireland
446,5 September 2020 15:30,290,195,Northern Ireland
447,5 September 2020 15:45,287,170,Northern Ireland
448,5 September 2020 16:00,284,161,Northern Ireland
449,5 September 2020 16:15,284,158,Northern Ireland
450,5 September 2020 16:30,285,155,Northern Ireland
451,5 September 2020 16:45,285,178,Northern Ireland
452,5 September 2020 17:00,286,193,Northern Ireland
453,5 September 2020 17:15,283,221,Northern Ireland
454,5 September 2020 17:30,280,217,Northern Ireland
455,5 September 2020 17:45,278,201,Northern Ireland
456,5 September 2020 18:00,275,186,Northern Ireland
457,5 September 2020 18:15,265,203,Northern Ireland
458,5 September 2020 18:30,254,211,Northern Ireland
459,5 September 2020 18:45,244,209,Northern Ireland
460,5 September 2020 19:00,260,213,Northern Ireland
461,5 September 2020 19:15,253,225,Northern Ireland
462,5 September 2020 19:30,246,226,Northern Ireland
463,5 September 2020 19:45,238,218,Northern Ireland
464,5 September 2020 20:00,231,208,Northern Ireland
465,5 September 2020 20:15,225,202,Northern Ireland
466,5 September 2020 20:30,218,196,Northern Ireland
467,5 September 2020 20:45,211,200,Northern Ireland
468,5 September 2020 21:00,204,172,Northern Ireland
469,5 September 2020 21:15,201,157,Northern Ireland
470,5 September 2020 21:30,198,147,Northern Ireland
471,5 September 2020 21:45,194,139,Northern Ireland
472,5 September 2020 22:00,191,134,Northern Ireland
473,5 September 2020 22:15,190,149,Northern Ireland
474,5 September 2020 22:30,188,137,Northern Ireland
475,5 September 2020 22:45,187,128,Northern Ireland
476,5 September 2020 23:00,185,126,Northern Ireland
477,5 September 2020 23:15,188,123,Northern Ireland
478,5 September 2020 23:30,191,127,Northern Ireland
479,5 September 2020 23:45,194,129,Northern Ireland
480,6 September 2020 00:00,197,120,Northern Ireland
481,6 September 2020 00:15,201,119,Northern Ireland
482,6 September 2020 00:30,205,127,Northern Ireland
483,6 September 2020 00:45,209,128,Northern Ireland
484,6 September 2020 01:00,204,130,Northern Ireland
485,6 September 2020 01:15,209,131,Northern Ireland
486,6 September 2020 01:30,213,137,Northern Ireland
487,6 September 2020 01:45,218,154,Northern Ireland
488,6 September 2020 02:00,223,173,Northern Ireland
489,6 September 2020 02:15,220,168,Northern Ireland
490,6 September 2020 02:30,217,157,Northern Ireland
491,6 September 2020 02:45,214,146,Northern Ireland
492,6 September 2020 03:00,211,137,Northern Ireland
493,6 September 2020 03:15,211,133,Northern Ireland
494,6 September 2020 03:30,212,129,Northern Ireland
495,6 September 2020 03:45,212,126,Northern Ireland
496,6 September 2020 04:00,212,103,Northern Ireland
497,6 September 2020 04:15,213,98,Northern Ireland
498,6 September 2020 04:30,213,85,Northern Ireland
499,6 September 2020 04:45,213,96,Northern Ireland
500,6 September 2020 05:00,213,97,Northern Ireland
501,6 September 2020 05:15,210,104,Northern Ireland
502,6 September 2020 05:30,207,110,Northern Ireland
503,6 September 2020 05:45,204,102,Northern Ireland
504,6 September 2020 06:00,201,115,Northern Ireland
505,6 September 2020 06:15,201,113,Northern Ireland
506,6 September 2020 06:30,201,122,Northern Ireland
507,6 September 2020 06:45,200,109,Northern Ireland
508,6 September 2020 07:00,221,107,Northern Ireland
509,6 September 2020 07:15,211,116,Northern Ireland
510,6 September 2020 07:30,202,111,Northern Ireland
511,6 September 2020 07:45,193,112,Northern Ireland
512,6 September 2020 08:00,184,112,Northern Ireland
513,6 September 2020 08:15,178,103,Northern Ireland
514,6 September 2020 08:30,173,93,Northern Ireland
515,6 September 2020 08:45,167,86,Northern Ireland
516,6 September 2020 09:00,162,78,Northern Ireland
517,6 September 2020 09:15,156,66,Northern Ireland
518,6 September 2020 09:30,150,56,Northern Ireland
519,6 September 2020 09:45,144,51,Northern Ireland
520,6 September 2020 10:00,139,67,Northern Ireland
521,6 September 2020 10:15,134,65,Northern Ireland
522,6 September 2020 10:30,129,60,Northern Ireland
523,6 September 2020 10:45,124,52,Northern Ireland
524,6 September 2020 11:00,119,42,Northern Ireland
525,6 September 2020 11:15,117,34,Northern Ireland
526,6 September 2020 11:30,114,29,Northern Ireland
527,6 September 2020 11:45,111,24,Northern Ireland
528,6 September 2020 12:00,108,27,Northern Ireland
529,6 September 2020 12:15,105,25,Northern Ireland
530,6 September 2020 12:30,103,33,Northern Ireland
531,6 September 2020 12:45,101,22,Northern Ireland
532,6 September 2020 13:00,91,25,Northern Ireland
533,6 September 2020 13:15,97,36,Northern Ireland
534,6 September 2020 13:30,103,33,Northern Ireland
535,6 September 2020 13:45,108,34,Northern Ireland
536,6 September 2020 14:00,114,45,Northern Ireland
537,6 September 2020 14:15,121,53,Northern Ireland
538,6 September 2020 14:30,128,43,Northern Ireland
539,6 September 2020 14:45,135,44,Northern Ireland
540,6 September 2020 15:00,143,43,Northern Ireland
541,6 September 2020 15:15,136,35,Northern Ireland
542,6 September 2020 15:30,130,43,Northern Ireland
543,6 September 2020 15:45,123,46,Northern Ireland
544,6 September 2020 16:00,117,47,Northern Ireland
545,6 September 2020 16:15,113,56,Northern Ireland
546,6 September 2020 16:30,108,51,Northern Ireland
547,6 September 2020 16:45,104,33,Northern Ireland
548,6 September 2020 17:00,99,31,Northern Ireland
549,6 September 2020 17:15,96,40,Northern Ireland
550,6 September 2020 17:30,92,43,Northern Ireland
551,6 September 2020 17:45,89,42,Northern Ireland
552,6 September 2020 18:00,86,52,Northern Ireland
553,6 September 2020 18:15,83,56,Northern Ireland
554,6 September 2020 18:30,80,66,Northern Ireland
555,6 September 2020 18:45,78,66,Northern Ireland
