,DATE & TIME, FORECAST WIND(MW),  ACTUAL WIND(MW), REGION
47,1 September 2020 11:45,513,836,Ireland
48,1 September 2020 12:00,513,882,Ireland
49,1 September 2020 12:15,522,909,Ireland
50,1 September 2020 12:30,531,946,Ireland
51,1 September 2020 12:45,540,977,Ireland
52,1 September 2020 13:00,672,1052,Ireland
53,1 September 2020 13:15,696,1109,Ireland
54,1 September 2020 13:30,720,1089,Ireland
55,1 September 2020 13:45,744,1086,Ireland
56,1 September 2020 14:00,767,1107,Ireland
57,1 September 2020 14:15,765,1186,Ireland
58,1 September 2020 14:30,763,1241,Ireland
59,1 September 2020 14:45,760,1255,Ireland
60,1 September 2020 15:00,758,1282,Ireland
61,1 September 2020 15:15,788,1326,Ireland
62,1 September 2020 15:30,818,1355,Ireland
63,1 September 2020 15:45,848,1289,Ireland
64,1 September 2020 16:00,878,1283,Ireland
65,1 September 2020 16:15,891,1320,Ireland
66,1 September 2020 16:30,905,1319,Ireland
67,1 September 2020 16:45,918,1320,Ireland
68,1 September 2020 17:00,932,1325,Ireland
69,1 September 2020 17:15,930,1215,Ireland
70,1 September 2020 17:30,928,1169,Ireland
71,1 September 2020 17:45,926,1134,Ireland
72,1 September 2020 18:00,924,1098,Ireland
73,1 September 2020 18:15,920,1045,Ireland
74,1 September 2020 18:30,916,1028,Ireland
75,1 September 2020 18:45,911,1093,Ireland
76,1 September 2020 19:00,1247,1032,Ireland
77,1 September 2020 19:15,1267,1060,Ireland
78,1 September 2020 19:30,1287,1077,Ireland
79,1 September 2020 19:45,1308,1116,Ireland
80,1 September 2020 20:00,1328,1138,Ireland
81,1 September 2020 20:15,1309,1144,Ireland
82,1 September 2020 20:30,1290,1194,Ireland
83,1 September 2020 20:45,1270,1253,Ireland
84,1 September 2020 21:00,1251,1367,Ireland
85,1 September 2020 21:15,1272,1437,Ireland
86,1 September 2020 21:30,1293,1448,Ireland
87,1 September 2020 21:45,1314,1555,Ireland
88,1 September 2020 22:00,1335,1608,Ireland
89,1 September 2020 22:15,1356,1705,Ireland
90,1 September 2020 22:30,1376,1724,Ireland
91,1 September 2020 22:45,1397,1713,Ireland
92,1 September 2020 23:00,1417,1773,Ireland
93,1 September 2020 23:15,1433,1869,Ireland
94,1 September 2020 23:30,1448,1917,Ireland
95,1 September 2020 23:45,1464,2040,Ireland
96,2 September 2020 00:00,1480,2101,Ireland
97,2 September 2020 00:15,1500,2150,Ireland
98,2 September 2020 00:30,1520,2151,Ireland
99,2 September 2020 00:45,1540,2134,Ireland
100,2 September 2020 01:00,1679,2120,Ireland
101,2 September 2020 01:15,1714,2038,Ireland
102,2 September 2020 01:30,1749,2009,Ireland
103,2 September 2020 01:45,1785,1998,Ireland
104,2 September 2020 02:00,1820,2002,Ireland
105,2 September 2020 02:15,1832,2005,Ireland
106,2 September 2020 02:30,1844,1986,Ireland
107,2 September 2020 02:45,1856,1971,Ireland
108,2 September 2020 03:00,1867,1885,Ireland
109,2 September 2020 03:15,1892,1882,Ireland
110,2 September 2020 03:30,1916,1863,Ireland
111,2 September 2020 03:45,1940,1898,Ireland
112,2 September 2020 04:00,1964,1886,Ireland
113,2 September 2020 04:15,1984,1851,Ireland
114,2 September 2020 04:30,2005,1850,Ireland
115,2 September 2020 04:45,2025,1858,Ireland
116,2 September 2020 05:00,2046,1859,Ireland
117,2 September 2020 05:15,2061,1957,Ireland
118,2 September 2020 05:30,2077,1953,Ireland
119,2 September 2020 05:45,2092,1906,Ireland
120,2 September 2020 06:00,2108,2042,Ireland
121,2 September 2020 06:15,2119,2025,Ireland
122,2 September 2020 06:30,2129,2082,Ireland
123,2 September 2020 06:45,2140,2062,Ireland
124,2 September 2020 07:00,2259,2124,Ireland
125,2 September 2020 07:15,2268,2242,Ireland
126,2 September 2020 07:30,2277,2335,Ireland
127,2 September 2020 07:45,2286,2311,Ireland
128,2 September 2020 08:00,2244,2225,Ireland
129,2 September 2020 08:15,2220,2120,Ireland
130,2 September 2020 08:30,2195,2037,Ireland
131,2 September 2020 08:45,2171,2046,Ireland
132,2 September 2020 09:00,2147,1967,Ireland
133,2 September 2020 09:15,2143,1925,Ireland
134,2 September 2020 09:30,2138,1843,Ireland
135,2 September 2020 09:45,2134,1796,Ireland
136,2 September 2020 10:00,2130,1787,Ireland
137,2 September 2020 10:15,2114,1804,Ireland
138,2 September 2020 10:30,2098,1767,Ireland
139,2 September 2020 10:45,2082,1741,Ireland
140,2 September 2020 11:00,2066,1803,Ireland
141,2 September 2020 11:15,2047,1757,Ireland
142,2 September 2020 11:30,2027,1745,Ireland
143,2 September 2020 11:45,2008,1724,Ireland
144,2 September 2020 12:00,1988,1778,Ireland
145,2 September 2020 12:15,1986,1809,Ireland
146,2 September 2020 12:30,1984,1825,Ireland
147,2 September 2020 12:45,1982,1803,Ireland
148,2 September 2020 13:00,1951,1744,Ireland
149,2 September 2020 13:15,1939,1751,Ireland
150,2 September 2020 13:30,1926,1672,Ireland
151,2 September 2020 13:45,1913,1693,Ireland
152,2 September 2020 14:00,1901,1717,Ireland
153,2 September 2020 14:15,1879,1780,Ireland
154,2 September 2020 14:30,1857,1772,Ireland
155,2 September 2020 14:45,1835,1703,Ireland
156,2 September 2020 15:00,1813,1733,Ireland
157,2 September 2020 15:15,1816,1737,Ireland
158,2 September 2020 15:30,1819,1791,Ireland
159,2 September 2020 15:45,1822,1727,Ireland
160,2 September 2020 16:00,1825,1749,Ireland
161,2 September 2020 16:15,1826,1805,Ireland
162,2 September 2020 16:30,1826,1786,Ireland
163,2 September 2020 16:45,1826,1761,Ireland
164,2 September 2020 17:00,1826,1817,Ireland
165,2 September 2020 17:15,1828,1832,Ireland
166,2 September 2020 17:30,1829,1806,Ireland
167,2 September 2020 17:45,1830,1790,Ireland
168,2 September 2020 18:00,1831,1739,Ireland
169,2 September 2020 18:15,1827,1752,Ireland
170,2 September 2020 18:30,1824,1830,Ireland
171,2 September 2020 18:45,1821,1883,Ireland
172,2 September 2020 19:00,1769,1865,Ireland
173,2 September 2020 19:15,1759,1797,Ireland
174,2 September 2020 19:30,1749,1819,Ireland
175,2 September 2020 19:45,1738,1904,Ireland
176,2 September 2020 20:00,1728,1883,Ireland
177,2 September 2020 20:15,1729,1864,Ireland
178,2 September 2020 20:30,1730,1952,Ireland
179,2 September 2020 20:45,1732,1966,Ireland
180,2 September 2020 21:00,1733,2040,Ireland
181,2 September 2020 21:15,1750,2189,Ireland
182,2 September 2020 21:30,1768,2137,Ireland
183,2 September 2020 21:45,1786,2169,Ireland
184,2 September 2020 22:00,1803,2171,Ireland
185,2 September 2020 22:15,1803,2081,Ireland
186,2 September 2020 22:30,1802,2029,Ireland
187,2 September 2020 22:45,1802,1940,Ireland
188,2 September 2020 23:00,1802,1892,Ireland
189,2 September 2020 23:15,1788,1870,Ireland
190,2 September 2020 23:30,1774,1803,Ireland
191,2 September 2020 23:45,1761,1764,Ireland
192,3 September 2020 00:00,1747,1734,Ireland
193,3 September 2020 00:15,1746,1716,Ireland
194,3 September 2020 00:30,1745,1722,Ireland
195,3 September 2020 00:45,1744,1685,Ireland
196,3 September 2020 01:00,1689,1646,Ireland
197,3 September 2020 01:15,1690,1661,Ireland
198,3 September 2020 01:30,1690,1674,Ireland
199,3 September 2020 01:45,1691,1685,Ireland
200,3 September 2020 02:00,1691,1713,Ireland
201,3 September 2020 02:15,1670,1696,Ireland
202,3 September 2020 02:30,1648,1621,Ireland
203,3 September 2020 02:45,1627,1652,Ireland
204,3 September 2020 03:00,1605,1672,Ireland
205,3 September 2020 03:15,1587,1648,Ireland
206,3 September 2020 03:30,1570,1644,Ireland
207,3 September 2020 03:45,1552,1603,Ireland
208,3 September 2020 04:00,1534,1543,Ireland
209,3 September 2020 04:15,1522,1519,Ireland
210,3 September 2020 04:30,1509,1525,Ireland
211,3 September 2020 04:45,1497,1551,Ireland
212,3 September 2020 05:00,1484,1533,Ireland
213,3 September 2020 05:15,1481,1608,Ireland
214,3 September 2020 05:30,1477,1618,Ireland
215,3 September 2020 05:45,1474,1560,Ireland
216,3 September 2020 06:00,1470,1485,Ireland
217,3 September 2020 06:15,1477,1413,Ireland
218,3 September 2020 06:30,1483,1363,Ireland
219,3 September 2020 06:45,1490,1337,Ireland
220,3 September 2020 07:00,1386,1331,Ireland
221,3 September 2020 07:15,1370,1289,Ireland
222,3 September 2020 07:30,1355,1298,Ireland
223,3 September 2020 07:45,1340,1294,Ireland
224,3 September 2020 08:00,1352,1250,Ireland
225,3 September 2020 08:15,1358,1269,Ireland
226,3 September 2020 08:30,1363,1281,Ireland
227,3 September 2020 08:45,1368,1322,Ireland
228,3 September 2020 09:00,1374,1413,Ireland
229,3 September 2020 09:15,1412,1402,Ireland
230,3 September 2020 09:30,1451,1469,Ireland
231,3 September 2020 09:45,1489,1538,Ireland
232,3 September 2020 10:00,1528,1513,Ireland
233,3 September 2020 10:15,1582,1540,Ireland
234,3 September 2020 10:30,1635,1612,Ireland
235,3 September 2020 10:45,1689,1677,Ireland
236,3 September 2020 11:00,1742,1751,Ireland
237,3 September 2020 11:15,1795,1972,Ireland
238,3 September 2020 11:30,1848,2111,Ireland
239,3 September 2020 11:45,1900,2181,Ireland
240,3 September 2020 12:00,1953,2145,Ireland
241,3 September 2020 12:15,1993,2180,Ireland
242,3 September 2020 12:30,2032,2241,Ireland
243,3 September 2020 12:45,2072,2303,Ireland
244,3 September 2020 13:00,2049,2347,Ireland
245,3 September 2020 13:15,2051,2353,Ireland
246,3 September 2020 13:30,2053,2438,Ireland
247,3 September 2020 13:45,2056,2419,Ireland
248,3 September 2020 14:00,2058,2393,Ireland
249,3 September 2020 14:15,2065,2298,Ireland
250,3 September 2020 14:30,2071,2387,Ireland
251,3 September 2020 14:45,2078,2372,Ireland
252,3 September 2020 15:00,2084,2342,Ireland
253,3 September 2020 15:15,2078,2309,Ireland
254,3 September 2020 15:30,2072,2200,Ireland
255,3 September 2020 15:45,2066,2135,Ireland
256,3 September 2020 16:00,2060,2114,Ireland
257,3 September 2020 16:15,2039,2205,Ireland
258,3 September 2020 16:30,2018,2142,Ireland
259,3 September 2020 16:45,1997,2047,Ireland
260,3 September 2020 17:00,1976,2016,Ireland
261,3 September 2020 17:15,1940,1916,Ireland
262,3 September 2020 17:30,1905,1953,Ireland
263,3 September 2020 17:45,1870,1907,Ireland
264,3 September 2020 18:00,1834,1805,Ireland
265,3 September 2020 18:15,1786,1711,Ireland
266,3 September 2020 18:30,1737,1651,Ireland
267,3 September 2020 18:45,1689,1615,Ireland
268,3 September 2020 19:00,1527,1574,Ireland
269,3 September 2020 19:15,1465,1542,Ireland
270,3 September 2020 19:30,1403,1484,Ireland
271,3 September 2020 19:45,1341,1490,Ireland
272,3 September 2020 20:00,1279,1464,Ireland
273,3 September 2020 20:15,1240,1366,Ireland
274,3 September 2020 20:30,1200,1318,Ireland
275,3 September 2020 20:45,1161,1288,Ireland
276,3 September 2020 21:00,1122,1211,Ireland
277,3 September 2020 21:15,1120,1244,Ireland
278,3 September 2020 21:30,1118,1198,Ireland
279,3 September 2020 21:45,1116,1171,Ireland
280,3 September 2020 22:00,1114,1143,Ireland
281,3 September 2020 22:15,1121,1140,Ireland
282,3 September 2020 22:30,1129,1162,Ireland
283,3 September 2020 22:45,1136,1186,Ireland
284,3 September 2020 23:00,1143,1174,Ireland
285,3 September 2020 23:15,1125,1113,Ireland
286,3 September 2020 23:30,1106,1099,Ireland
287,3 September 2020 23:45,1088,1186,Ireland
288,4 September 2020 00:00,1069,1163,Ireland
289,4 September 2020 00:15,1064,1146,Ireland
290,4 September 2020 00:30,1059,1132,Ireland
291,4 September 2020 00:45,1054,1053,Ireland
292,4 September 2020 01:00,925,1089,Ireland
293,4 September 2020 01:15,927,1110,Ireland
294,4 September 2020 01:30,929,1101,Ireland
295,4 September 2020 01:45,931,1079,Ireland
296,4 September 2020 02:00,933,1080,Ireland
297,4 September 2020 02:15,943,1062,Ireland
298,4 September 2020 02:30,953,1098,Ireland
299,4 September 2020 02:45,963,1102,Ireland
300,4 September 2020 03:00,974,1141,Ireland
301,4 September 2020 03:15,988,1110,Ireland
302,4 September 2020 03:30,1002,1118,Ireland
303,4 September 2020 03:45,1016,1022,Ireland
304,4 September 2020 04:00,1030,1038,Ireland
305,4 September 2020 04:15,1024,1165,Ireland
306,4 September 2020 04:30,1019,1164,Ireland
307,4 September 2020 04:45,1014,1116,Ireland
308,4 September 2020 05:00,1009,1091,Ireland
309,4 September 2020 05:15,1009,1055,Ireland
310,4 September 2020 05:30,1010,1062,Ireland
311,4 September 2020 05:45,1010,1090,Ireland
312,4 September 2020 06:00,1010,1035,Ireland
313,4 September 2020 06:15,1013,999,Ireland
314,4 September 2020 06:30,1016,1017,Ireland
315,4 September 2020 06:45,1019,1013,Ireland
316,4 September 2020 07:00,1021,993,Ireland
317,4 September 2020 07:15,1027,940,Ireland
318,4 September 2020 07:30,1032,964,Ireland
319,4 September 2020 07:45,1038,988,Ireland
320,4 September 2020 08:00,1043,985,Ireland
321,4 September 2020 08:15,1036,992,Ireland
322,4 September 2020 08:30,1029,953,Ireland
323,4 September 2020 08:45,1023,1064,Ireland
324,4 September 2020 09:00,1016,1053,Ireland
325,4 September 2020 09:15,1028,1131,Ireland
326,4 September 2020 09:30,1040,1106,Ireland
327,4 September 2020 09:45,1052,1104,Ireland
328,4 September 2020 10:00,1064,1120,Ireland
329,4 September 2020 10:15,1107,1090,Ireland
330,4 September 2020 10:30,1150,1133,Ireland
331,4 September 2020 10:45,1193,1180,Ireland
332,4 September 2020 11:00,1236,1258,Ireland
333,4 September 2020 11:15,1285,1309,Ireland
334,4 September 2020 11:30,1333,1333,Ireland
335,4 September 2020 11:45,1381,1403,Ireland
336,4 September 2020 12:00,1430,1507,Ireland
337,4 September 2020 12:15,1457,1493,Ireland
338,4 September 2020 12:30,1485,1561,Ireland
339,4 September 2020 12:45,1513,1617,Ireland
340,4 September 2020 13:00,1461,1597,Ireland
341,4 September 2020 13:15,1462,1639,Ireland
342,4 September 2020 13:30,1464,1677,Ireland
343,4 September 2020 13:45,1465,1700,Ireland
344,4 September 2020 14:00,1467,1634,Ireland
345,4 September 2020 14:15,1486,1729,Ireland
346,4 September 2020 14:30,1505,1773,Ireland
347,4 September 2020 14:45,1524,1747,Ireland
348,4 September 2020 15:00,1543,1874,Ireland
349,4 September 2020 15:15,1554,1881,Ireland
350,4 September 2020 15:30,1565,1811,Ireland
351,4 September 2020 15:45,1576,1873,Ireland
352,4 September 2020 16:00,1586,1879,Ireland
353,4 September 2020 16:15,1609,1959,Ireland
354,4 September 2020 16:30,1632,1828,Ireland
355,4 September 2020 16:45,1654,1843,Ireland
356,4 September 2020 17:00,1691,1826,Ireland
357,4 September 2020 17:15,1670,1828,Ireland
358,4 September 2020 17:30,1648,1810,Ireland
359,4 September 2020 17:45,1627,1864,Ireland
360,4 September 2020 18:00,1606,1764,Ireland
361,4 September 2020 18:15,1583,1683,Ireland
362,4 September 2020 18:30,1561,1739,Ireland
363,4 September 2020 18:45,1538,1649,Ireland
364,4 September 2020 19:00,1429,1560,Ireland
365,4 September 2020 19:15,1392,1484,Ireland
366,4 September 2020 19:30,1355,1504,Ireland
367,4 September 2020 19:45,1318,1443,Ireland
368,4 September 2020 20:00,1281,1351,Ireland
369,4 September 2020 20:15,1258,1362,Ireland
370,4 September 2020 20:30,1235,1420,Ireland
371,4 September 2020 20:45,1213,1371,Ireland
372,4 September 2020 21:00,1190,1305,Ireland
373,4 September 2020 21:15,1177,1280,Ireland
374,4 September 2020 21:30,1164,1330,Ireland
375,4 September 2020 21:45,1150,1374,Ireland
376,4 September 2020 22:00,1137,1396,Ireland
377,4 September 2020 22:15,1141,1303,Ireland
378,4 September 2020 22:30,1144,1337,Ireland
379,4 September 2020 22:45,1147,1335,Ireland
380,4 September 2020 23:00,1151,1392,Ireland
381,4 September 2020 23:15,1163,1373,Ireland
382,4 September 2020 23:30,1175,1467,Ireland
383,4 September 2020 23:45,1187,1459,Ireland
384,5 September 2020 00:00,1200,1451,Ireland
385,5 September 2020 00:15,1206,1406,Ireland
386,5 September 2020 00:30,1213,1321,Ireland
387,5 September 2020 00:45,1220,1304,Ireland
388,5 September 2020 01:00,1179,1295,Ireland
389,5 September 2020 01:15,1169,1346,Ireland
390,5 September 2020 01:30,1158,1323,Ireland
391,5 September 2020 01:45,1148,1291,Ireland
392,5 September 2020 02:00,1137,1298,Ireland
393,5 September 2020 02:15,1141,1268,Ireland
394,5 September 2020 02:30,1145,1221,Ireland
395,5 September 2020 02:45,1149,1160,Ireland
396,5 September 2020 03:00,1153,1196,Ireland
397,5 September 2020 03:15,1166,1158,Ireland
398,5 September 2020 03:30,1178,1148,Ireland
399,5 September 2020 03:45,1191,1114,Ireland
400,5 September 2020 04:00,1204,1109,Ireland
401,5 September 2020 04:15,1198,1125,Ireland
402,5 September 2020 04:30,1192,1158,Ireland
403,5 September 2020 04:45,1186,1219,Ireland
404,5 September 2020 05:00,1180,1179,Ireland
405,5 September 2020 05:15,1158,1199,Ireland
406,5 September 2020 05:30,1136,1141,Ireland
407,5 September 2020 05:45,1114,1137,Ireland
408,5 September 2020 06:00,1092,1117,Ireland
409,5 September 2020 06:15,1081,1163,Ireland
410,5 September 2020 06:30,1071,1144,Ireland
411,5 September 2020 06:45,1060,1186,Ireland
412,5 September 2020 07:00,1000,1144,Ireland
413,5 September 2020 07:15,999,1122,Ireland
414,5 September 2020 07:30,997,1044,Ireland
415,5 September 2020 07:45,996,1099,Ireland
416,5 September 2020 08:00,995,1091,Ireland
417,5 September 2020 08:15,972,1020,Ireland
418,5 September 2020 08:30,949,993,Ireland
419,5 September 2020 08:45,926,931,Ireland
420,5 September 2020 09:00,903,831,Ireland
421,5 September 2020 09:15,909,851,Ireland
422,5 September 2020 09:30,915,949,Ireland
423,5 September 2020 09:45,921,986,Ireland
424,5 September 2020 10:00,927,1028,Ireland
425,5 September 2020 10:15,970,1054,Ireland
426,5 September 2020 10:30,1013,1206,Ireland
427,5 September 2020 10:45,1055,1251,Ireland
428,5 September 2020 11:00,1098,1455,Ireland
429,5 September 2020 11:15,1151,1373,Ireland
430,5 September 2020 11:30,1205,1423,Ireland
431,5 September 2020 11:45,1258,1541,Ireland
432,5 September 2020 12:00,1311,1610,Ireland
433,5 September 2020 12:15,1332,1650,Ireland
434,5 September 2020 12:30,1353,1637,Ireland
435,5 September 2020 12:45,1373,1681,Ireland
436,5 September 2020 13:00,1404,1606,Ireland
437,5 September 2020 13:15,1437,1637,Ireland
438,5 September 2020 13:30,1469,1592,Ireland
439,5 September 2020 13:45,1502,1510,Ireland
440,5 September 2020 14:00,1534,1518,Ireland
441,5 September 2020 14:15,1529,1524,Ireland
442,5 September 2020 14:30,1523,1463,Ireland
443,5 September 2020 14:45,1517,1476,Ireland
444,5 September 2020 15:00,1512,1483,Ireland
445,5 September 2020 15:15,1502,1456,Ireland
446,5 September 2020 15:30,1493,1583,Ireland
447,5 September 2020 15:45,1483,1560,Ireland
448,5 September 2020 16:00,1474,1520,Ireland
449,5 September 2020 16:15,1463,1561,Ireland
450,5 September 2020 16:30,1452,1602,Ireland
451,5 September 2020 16:45,1442,1667,Ireland
452,5 September 2020 17:00,1431,1696,Ireland
453,5 September 2020 17:15,1404,1601,Ireland
454,5 September 2020 17:30,1378,1543,Ireland
455,5 September 2020 17:45,1352,1492,Ireland
456,5 September 2020 18:00,1326,1460,Ireland
457,5 September 2020 18:15,1292,1479,Ireland
458,5 September 2020 18:30,1258,1428,Ireland
459,5 September 2020 18:45,1223,1231,Ireland
460,5 September 2020 19:00,1350,1153,Ireland
461,5 September 2020 19:15,1328,1151,Ireland
462,5 September 2020 19:30,1306,1126,Ireland
463,5 September 2020 19:45,1284,1123,Ireland
464,5 September 2020 20:00,1262,1155,Ireland
465,5 September 2020 20:15,1241,1119,Ireland
466,5 September 2020 20:30,1219,1027,Ireland
467,5 September 2020 20:45,1197,953,Ireland
468,5 September 2020 21:00,1176,900,Ireland
469,5 September 2020 21:15,1161,839,Ireland
470,5 September 2020 21:30,1145,846,Ireland
471,5 September 2020 21:45,1130,835,Ireland
472,5 September 2020 22:00,1115,835,Ireland
473,5 September 2020 22:15,1108,812,Ireland
474,5 September 2020 22:30,1101,836,Ireland
475,5 September 2020 22:45,1095,838,Ireland
476,5 September 2020 23:00,1088,855,Ireland
477,5 September 2020 23:15,1089,827,Ireland
478,5 September 2020 23:30,1091,857,Ireland
479,5 September 2020 23:45,1092,882,Ireland
480,6 September 2020 00:00,1094,891,Ireland
481,6 September 2020 00:15,1085,937,Ireland
482,6 September 2020 00:30,1076,951,Ireland
483,6 September 2020 00:45,1067,985,Ireland
484,6 September 2020 01:00,1106,1015,Ireland
485,6 September 2020 01:15,1093,1017,Ireland
486,6 September 2020 01:30,1081,935,Ireland
487,6 September 2020 01:45,1068,881,Ireland
488,6 September 2020 02:00,1055,837,Ireland
489,6 September 2020 02:15,1035,748,Ireland
490,6 September 2020 02:30,1015,726,Ireland
491,6 September 2020 02:45,995,719,Ireland
492,6 September 2020 03:00,975,705,Ireland
493,6 September 2020 03:15,975,673,Ireland
494,6 September 2020 03:30,976,653,Ireland
495,6 September 2020 03:45,976,635,Ireland
496,6 September 2020 04:00,976,661,Ireland
497,6 September 2020 04:15,980,665,Ireland
498,6 September 2020 04:30,984,623,Ireland
499,6 September 2020 04:45,988,627,Ireland
500,6 September 2020 05:00,992,659,Ireland
501,6 September 2020 05:15,983,698,Ireland
502,6 September 2020 05:30,973,722,Ireland
503,6 September 2020 05:45,963,744,Ireland
504,6 September 2020 06:00,954,782,Ireland
505,6 September 2020 06:15,943,830,Ireland
506,6 September 2020 06:30,932,833,Ireland
507,6 September 2020 06:45,921,819,Ireland
508,6 September 2020 07:00,977,777,Ireland
509,6 September 2020 07:15,951,716,Ireland
510,6 September 2020 07:30,925,723,Ireland
511,6 September 2020 07:45,900,597,Ireland
512,6 September 2020 08:00,874,625,Ireland
513,6 September 2020 08:15,846,675,Ireland
514,6 September 2020 08:30,818,575,Ireland
515,6 September 2020 08:45,790,516,Ireland
516,6 September 2020 09:00,763,501,Ireland
517,6 September 2020 09:15,729,506,Ireland
518,6 September 2020 09:30,695,501,Ireland
519,6 September 2020 09:45,662,510,Ireland
520,6 September 2020 10:00,628,465,Ireland
521,6 September 2020 10:15,618,470,Ireland
522,6 September 2020 10:30,608,469,Ireland
523,6 September 2020 10:45,599,463,Ireland
524,6 September 2020 11:00,589,407,Ireland
525,6 September 2020 11:15,593,423,Ireland
526,6 September 2020 11:30,597,440,Ireland
527,6 September 2020 11:45,601,462,Ireland
528,6 September 2020 12:00,605,482,Ireland
529,6 September 2020 12:15,616,422,Ireland
530,6 September 2020 12:30,627,427,Ireland
531,6 September 2020 12:45,638,436,Ireland
532,6 September 2020 13:00,666,461,Ireland
533,6 September 2020 13:15,684,409,Ireland
534,6 September 2020 13:30,702,401,Ireland
535,6 September 2020 13:45,720,403,Ireland
536,6 September 2020 14:00,738,393,Ireland
537,6 September 2020 14:15,743,386,Ireland
538,6 September 2020 14:30,749,387,Ireland
539,6 September 2020 14:45,754,392,Ireland
540,6 September 2020 15:00,760,391,Ireland
541,6 September 2020 15:15,738,380,Ireland
542,6 September 2020 15:30,716,382,Ireland
543,6 September 2020 15:45,694,421,Ireland
544,6 September 2020 16:00,672,411,Ireland
545,6 September 2020 16:15,632,353,Ireland
546,6 September 2020 16:30,592,312,Ireland
547,6 September 2020 16:45,552,313,Ireland
548,6 September 2020 17:00,513,326,Ireland
549,6 September 2020 17:15,489,277,Ireland
550,6 September 2020 17:30,465,263,Ireland
551,6 September 2020 17:45,441,243,Ireland
552,6 September 2020 18:00,418,220,Ireland
553,6 September 2020 18:15,402,214,Ireland
554,6 September 2020 18:30,385,211,Ireland
555,6 September 2020 18:45,369,227,Ireland
556,6 September 2020 19:00,334,218,Ireland
557,6 September 2020 19:15,324,211,Ireland
558,6 September 2020 19:30,314,222,Ireland
559,6 September 2020 19:45,305,238,Ireland
560,6 September 2020 20:00,295,262,Ireland
561,6 September 2020 20:15,291,274,Ireland
562,6 September 2020 20:30,288,318,Ireland
563,6 September 2020 20:45,285,355,Ireland
564,6 September 2020 21:00,282,398,Ireland
565,6 September 2020 21:15,293,386,Ireland
566,6 September 2020 21:30,303,372,Ireland
567,6 September 2020 21:45,313,383,Ireland
568,6 September 2020 22:00,324,369,Ireland
569,6 September 2020 22:15,347,402,Ireland
570,6 September 2020 22:30,370,425,Ireland
571,6 September 2020 22:45,392,453,Ireland
572,6 September 2020 23:00,415,510,Ireland
573,6 September 2020 23:15,442,531,Ireland
574,6 September 2020 23:30,469,583,Ireland
575,6 September 2020 23:45,496,633,Ireland
576,7 September 2020 00:00,523,687,Ireland
577,7 September 2020 00:15,546,764,Ireland
578,7 September 2020 00:30,569,866,Ireland
579,7 September 2020 00:45,593,940,Ireland
580,7 September 2020 01:00,802,955,Ireland
581,7 September 2020 01:15,832,980,Ireland
582,7 September 2020 01:30,863,1070,Ireland
583,7 September 2020 01:45,894,1160,Ireland
584,7 September 2020 02:00,925,1232,Ireland
585,7 September 2020 02:15,939,1250,Ireland
586,7 September 2020 02:30,953,1292,Ireland
587,7 September 2020 02:45,967,1322,Ireland
588,7 September 2020 03:00,981,1363,Ireland
589,7 September 2020 03:15,1013,1373,Ireland
590,7 September 2020 03:30,1045,1419,Ireland
591,7 September 2020 03:45,1077,1423,Ireland
592,7 September 2020 04:00,1108,1458,Ireland
593,7 September 2020 04:15,1141,1480,Ireland
